(2560, 0.23573064804077148)
(2561, 0.2358863353729248)
(2562, 0.236497163772583)
(2563, 0.22530913352966309)
(2564, 0.21521472930908203)
(2565, 0.21468877792358398)
(2566, 0.2148454189300537)
(2567, 0.21490192413330078)
(2568, 0.21533417701721191)
(2569, 0.21543407440185547)
(2570, 0.21591949462890625)
(2571, 0.21499252319335938)
(2572, 0.2349865436553955)
(2573, 0.23759746551513672)
(2574, 0.2385861873626709)
(2575, 0.23775434494018555)
(2576, 0.21630144119262695)
(2577, 0.216019868850708)
(2578, 0.2163400650024414)
(2579, 0.21675562858581543)
(2580, 0.21683931350708008)
(2581, 0.2166123390197754)
(2582, 0.21642112731933594)
(2583, 0.21682333946228027)
(2584, 0.22624588012695312)
(2585, 0.2390122413635254)
(2586, 0.23935365676879883)
(2587, 0.2389075756072998)
(2588, 0.22853493690490723)
(2589, 0.21756577491760254)
(2590, 0.21788811683654785)
(2591, 0.21816086769104004)
(2592, 0.2183539867401123)
(2593, 0.21814370155334473)
(2594, 0.21883678436279297)
(2595, 0.2181682586669922)
(2596, 0.21915674209594727)
(2597, 0.2405235767364502)
(2598, 0.24071621894836426)
(2599, 0.240952730178833)
(2600, 0.2404310703277588)
(2601, 0.2191622257232666)
(2602, 0.21964478492736816)
(2603, 0.21968746185302734)
(2604, 0.22005605697631836)
(2605, 0.22011494636535645)
(2606, 0.21997499465942383)
(2607, 0.22013187408447266)
(2608, 0.2203354835510254)
(2609, 0.23497486114501953)
(2610, 0.24243497848510742)
(2611, 0.2425403594970703)
(2612, 0.2429649829864502)
(2613, 0.22431278228759766)
(2614, 0.2212357521057129)
(2615, 0.22069430351257324)
(2616, 0.22127461433410645)
(2617, 0.22102046012878418)
(2618, 0.22130918502807617)
(2619, 0.22146081924438477)
(2620, 0.2227931022644043)
(2621, 0.23124170303344727)
(2622, 0.24454474449157715)
(2623, 0.24384832382202148)
(2624, 0.24461841583251953)
(2625, 0.2308673858642578)
(2626, 0.22262072563171387)
(2627, 0.22253680229187012)
(2628, 0.22275733947753906)
(2629, 0.22276639938354492)
(2630, 0.2234172821044922)
(2631, 0.2225940227508545)
(2632, 0.22375130653381348)
(2633, 0.22697806358337402)
(2634, 0.24602174758911133)
(2635, 0.24605464935302734)
(2636, 0.24652719497680664)
(2637, 0.2355659008026123)
(2638, 0.22458505630493164)
(2639, 0.2240738868713379)
(2640, 0.2242565155029297)
(2641, 0.2239089012145996)
(2642, 0.22452092170715332)
(2643, 0.22437095642089844)
(2644, 0.22528886795043945)
(2645, 0.22809386253356934)
(2646, 0.24720048904418945)
(2647, 0.2476177215576172)
(2648, 0.24799275398254395)
(2649, 0.2388007640838623)
(2650, 0.22579574584960938)
(2651, 0.22583913803100586)
(2652, 0.22652101516723633)
(2653, 0.23177337646484375)
(2654, 0.24830055236816406)
(2655, 0.24842047691345215)
(2656, 0.24861574172973633)
(2657, 0.2371382713317871)
(2658, 0.22658777236938477)
(2659, 0.2259674072265625)
(2660, 0.22718596458435059)
(2661, 0.2362227439880371)
(2662, 0.24984312057495117)
(2663, 0.24980616569519043)
(2664, 0.25084829330444336)
(2665, 0.23410701751708984)
(2666, 0.22785305976867676)
(2667, 0.22726869583129883)
(2668, 0.2286539077758789)
(2669, 0.24087119102478027)
(2670, 0.250791072845459)
(2671, 0.25133800506591797)
(2672, 0.2516212463378906)
(2673, 0.2507147789001465)
(2674, 0.2509269714355469)
(2675, 0.25145483016967773)
(2676, 0.24806475639343262)
(2677, 0.22864460945129395)
(2678, 0.22852253913879395)
(2679, 0.22933459281921387)
(2680, 0.23006510734558105)
(2681, 0.2295665740966797)
(2682, 0.22967028617858887)
(2683, 0.2300097942352295)
(2684, 0.23120665550231934)
(2685, 0.25281357765197754)
(2686, 0.25267481803894043)
(2687, 0.25334620475769043)
(2688, 0.2446119785308838)
(2689, 0.2305164337158203)
(2690, 0.23076868057250977)
(2691, 0.23100709915161133)
(2692, 0.23078608512878418)
(2693, 0.23082327842712402)
(2694, 0.23130512237548828)
(2695, 0.2313387393951416)
(2696, 0.23915314674377441)
(2697, 0.25519490242004395)
(2698, 0.2533853054046631)
(2699, 0.2527766227722168)
(2700, 0.24014520645141602)
(2701, 0.23064064979553223)
(2702, 0.23057293891906738)
(2703, 0.23046493530273438)
(2704, 0.2303297519683838)
(2705, 0.23064947128295898)
(2706, 0.23060202598571777)
(2707, 0.2312941551208496)
(2708, 0.24446702003479004)
(2709, 0.25413036346435547)
(2710, 0.25428104400634766)
(2711, 0.25449037551879883)
(2712, 0.2332017421722412)
(2713, 0.23170781135559082)
(2714, 0.2314012050628662)
(2715, 0.2317061424255371)
(2716, 0.2536790370941162)
(2717, 0.25476670265197754)
(2718, 0.25572824478149414)
(2719, 0.24962091445922852)
(2720, 0.2330031394958496)
(2721, 0.2326805591583252)
(2722, 0.23395872116088867)
(2723, 0.23906373977661133)
(2724, 0.25536060333251953)
(2725, 0.2556583881378174)
(2726, 0.25644874572753906)
(2727, 0.2414865493774414)
(2728, 0.23374342918395996)
(2729, 0.2332313060760498)
(2730, 0.23406672477722168)
(2731, 0.24756979942321777)
(2732, 0.2572159767150879)
(2733, 0.25695109367370605)
(2734, 0.25777506828308105)
(2735, 0.23350119590759277)
(2736, 0.23447918891906738)
(2737, 0.2344212532043457)
(2738, 0.23535394668579102)
(2739, 0.24373793601989746)
(2740, 0.25829148292541504)
(2741, 0.25819826126098633)
(2742, 0.25899672508239746)
(2743, 0.25807881355285645)
(2744, 0.25898170471191406)
(2745, 0.25787925720214844)
(2746, 0.24042296409606934)
(2747, 0.2366476058959961)
(2748, 0.23556184768676758)
(2749, 0.2360842227935791)
(2750, 0.24163174629211426)
(2751, 0.2587456703186035)
(2752, 0.2601451873779297)
(2753, 0.2603602409362793)
(2754, 0.2597787380218506)
(2755, 0.26037049293518066)
(2756, 0.2602384090423584)
(2757, 0.2456645965576172)
(2758, 0.2379295825958252)
(2759, 0.23736166954040527)
(2760, 0.23791766166687012)
(2761, 0.24134087562561035)
(2762, 0.2616465091705322)
(2763, 0.26119208335876465)
(2764, 0.26227450370788574)
(2765, 0.2626523971557617)
(2766, 0.26264452934265137)
(2767, 0.26302289962768555)
(2768, 0.2490830421447754)
(2769, 0.23899316787719727)
(2770, 0.23998475074768066)
(2771, 0.23958969116210938)
(2772, 0.24037814140319824)
(2773, 0.26390862464904785)
(2774, 0.2634866237640381)
(2775, 0.26435017585754395)
(2776, 0.2652761936187744)
(2777, 0.26512932777404785)
(2778, 0.26389193534851074)
(2779, 0.24987006187438965)
(2780, 0.2412722110748291)
(2781, 0.24132037162780762)
(2782, 0.2409360408782959)
(2783, 0.24060654640197754)
(2784, 0.2407238483428955)
(2785, 0.24157285690307617)
(2786, 0.2414693832397461)
(2787, 0.2614734172821045)
(2788, 0.2653226852416992)
(2789, 0.2655923366546631)
(2790, 0.25745177268981934)
(2791, 0.24135637283325195)
(2792, 0.24202680587768555)
(2793, 0.2426598072052002)
(2794, 0.2434086799621582)
(2795, 0.26596975326538086)
(2796, 0.26613450050354004)
(2797, 0.2664356231689453)
(2798, 0.2663705348968506)
(2799, 0.266345739364624)
(2800, 0.26683855056762695)
(2801, 0.2571535110473633)
(2802, 0.2427065372467041)
(2803, 0.24358367919921875)
(2804, 0.2435610294342041)
(2805, 0.2452242374420166)
(2806, 0.26793861389160156)
(2807, 0.26756763458251953)
(2808, 0.2680842876434326)
(2809, 0.268404483795166)
(2810, 0.26839566230773926)
(2811, 0.2677006721496582)
(2812, 0.2537257671356201)
(2813, 0.24412131309509277)
(2814, 0.24465465545654297)
(2815, 0.24473857879638672)
(2816, 0.2536749839782715)
(2817, 0.26870203018188477)
(2818, 0.2691535949707031)
(2819, 0.26935553550720215)
(2820, 0.26891517639160156)
(2821, 0.26928114891052246)
(2822, 0.26983022689819336)
(2823, 0.24716496467590332)
(2824, 0.24504399299621582)
(2825, 0.24548768997192383)
(2826, 0.2461702823638916)
(2827, 0.26423168182373047)
(2828, 0.2702927589416504)
(2829, 0.270280122756958)
(2830, 0.2709059715270996)
(2831, 0.270627498626709)
(2832, 0.2709534168243408)
(2833, 0.267744779586792)
(2834, 0.24724364280700684)
(2835, 0.24631977081298828)
(2836, 0.2473127841949463)
(2837, 0.24689769744873047)
(2838, 0.2476041316986084)
(2839, 0.24765563011169434)
(2840, 0.24793434143066406)
(2841, 0.2629520893096924)
(2842, 0.27297091484069824)
(2843, 0.2727949619293213)
(2844, 0.27294397354125977)
(2845, 0.2729167938232422)
(2846, 0.2734107971191406)
(2847, 0.27338528633117676)
(2848, 0.25937581062316895)
(2849, 0.24910998344421387)
(2850, 0.24911761283874512)
(2851, 0.25081491470336914)
(2852, 0.2742776870727539)
(2853, 0.2749936580657959)
(2854, 0.2747499942779541)
(2855, 0.27500104904174805)
(2856, 0.27489280700683594)
(2857, 0.2754940986633301)
(2858, 0.2724580764770508)
(2859, 0.25075244903564453)
(2860, 0.2504401206970215)
(2861, 0.25052618980407715)
(2862, 0.2645266056060791)
(2863, 0.2758920192718506)
(2864, 0.27596354484558105)
(2865, 0.27181053161621094)
(2866, 0.2514779567718506)
(2867, 0.2514221668243408)
(2868, 0.25194883346557617)
(2869, 0.2577672004699707)
(2870, 0.2765486240386963)
(2871, 0.2774627208709717)
(2872, 0.2773323059082031)
(2873, 0.2765505313873291)
(2874, 0.27717065811157227)
(2875, 0.27734375)
(2876, 0.2593088150024414)
(2877, 0.25284361839294434)
(2878, 0.2529749870300293)
(2879, 0.252793550491333)
(2880, 0.27382969856262207)
(2881, 0.2782421112060547)
(2882, 0.27879953384399414)
(2883, 0.27847838401794434)
(2884, 0.2793087959289551)
(2885, 0.27884745597839355)
(2886, 0.2706468105316162)
(2887, 0.2538309097290039)
(2888, 0.2542448043823242)
(2889, 0.2545173168182373)
(2890, 0.2642343044281006)
(2891, 0.27977871894836426)
(2892, 0.2799973487854004)
(2893, 0.28033995628356934)
(2894, 0.28057146072387695)
(2895, 0.28064465522766113)
(2896, 0.28159093856811523)
(2897, 0.2554633617401123)
(2898, 0.25572705268859863)
(2899, 0.2558863162994385)
(2900, 0.2575037479400635)
(2901, 0.2811574935913086)
(2902, 0.28116512298583984)
(2903, 0.2814910411834717)
(2904, 0.28175830841064453)
(2905, 0.2817709445953369)
(2906, 0.2829113006591797)
(2907, 0.2633795738220215)
(2908, 0.25702953338623047)
(2909, 0.2577931880950928)
(2910, 0.25724363327026367)
(2911, 0.28289127349853516)
(2912, 0.2915968894958496)
(2913, 0.28426599502563477)
(2914, 0.28398871421813965)
(2915, 0.28371381759643555)
(2916, 0.28469347953796387)
(2917, 0.2696263790130615)
(2918, 0.2593667507171631)
(2919, 0.25863170623779297)
(2920, 0.25945353507995605)
(2921, 0.27991509437561035)
(2922, 0.28395986557006836)
(2923, 0.2856767177581787)
(2924, 0.28504514694213867)
(2925, 0.2853262424468994)
(2926, 0.285872220993042)
(2927, 0.274569034576416)
(2928, 0.26070117950439453)
(2929, 0.26030564308166504)
(2930, 0.2602565288543701)
(2931, 0.27817630767822266)
(2932, 0.2864089012145996)
(2933, 0.28711700439453125)
(2934, 0.2874107360839844)
(2935, 0.28690457344055176)
(2936, 0.2879033088684082)
(2937, 0.27910423278808594)
(2938, 0.26174378395080566)
(2939, 0.26134419441223145)
(2940, 0.26256370544433594)
(2941, 0.28214478492736816)
(2942, 0.28899598121643066)
(2943, 0.28792500495910645)
(2944, 0.28834080696105957)
(2945, 0.288271427154541)
(2946, 0.28921985626220703)
(2947, 0.2834889888763428)
(2948, 0.26346778869628906)
(2949, 0.2633688449859619)
(2950, 0.2631993293762207)
(2951, 0.2632119655609131)
(2952, 0.26416921615600586)
(2953, 0.26328015327453613)
(2954, 0.2691640853881836)
(2955, 0.2898890972137451)
(2956, 0.29125118255615234)
(2957, 0.29088807106018066)
(2958, 0.2905118465423584)
(2959, 0.29071760177612305)
(2960, 0.29104137420654297)
(2961, 0.26951146125793457)
(2962, 0.26497983932495117)
(2963, 0.26485109329223633)
(2964, 0.27198219299316406)
(2965, 0.29164791107177734)
(2966, 0.29164695739746094)
(2967, 0.29234981536865234)
(2968, 0.29207396507263184)
(2969, 0.29148221015930176)
(2970, 0.29259729385375977)
(2971, 0.2676408290863037)
(2972, 0.26700592041015625)
(2973, 0.26619935035705566)
(2974, 0.2761995792388916)
(2975, 0.2929065227508545)
(2976, 0.2940089702606201)
(2977, 0.2882664203643799)
(2978, 0.2663116455078125)
(2979, 0.26697635650634766)
(2980, 0.26688218116760254)
(2981, 0.2850773334503174)
(2982, 0.2942678928375244)
(2983, 0.29435205459594727)
(2984, 0.29461050033569336)
(2985, 0.2940983772277832)
(2986, 0.2948915958404541)
(2987, 0.28495240211486816)
(2988, 0.268906831741333)
(2989, 0.26793980598449707)
(2990, 0.2681901454925537)
(2991, 0.2924351692199707)
(2992, 0.2953619956970215)
(2993, 0.2960357666015625)
(2994, 0.2963087558746338)
(2995, 0.29564523696899414)
(2996, 0.295884370803833)
(2997, 0.2812178134918213)
(2998, 0.2696971893310547)
(2999, 0.26981329917907715)
(3000, 0.2715320587158203)
(3001, 0.29598140716552734)
(3002, 0.2955820560455322)
(3003, 0.29722166061401367)
(3004, 0.29784274101257324)
(3005, 0.2971813678741455)
(3006, 0.2977571487426758)
(3007, 0.27532029151916504)
(3008, 0.27095985412597656)
(3009, 0.2709941864013672)
(3010, 0.281724214553833)
(3011, 0.29833292961120605)
(3012, 0.2989075183868408)
(3013, 0.2984752655029297)
(3014, 0.2986619472503662)
(3015, 0.2986888885498047)
(3016, 0.296938419342041)
(3017, 0.2721834182739258)
(3018, 0.2721714973449707)
(3019, 0.273364782333374)
(3020, 0.29132509231567383)
(3021, 0.2994422912597656)
(3022, 0.3006706237792969)
(3023, 0.3000032901763916)
(3024, 0.30053234100341797)
(3025, 0.30000829696655273)
(3026, 0.28804564476013184)
(3027, 0.27460670471191406)
(3028, 0.27388882637023926)
(3029, 0.27388954162597656)
(3030, 0.30057239532470703)
(3031, 0.30064988136291504)
(3032, 0.3018202781677246)
(3033, 0.30066776275634766)
(3034, 0.30159831047058105)
(3035, 0.30197644233703613)
(3036, 0.27980589866638184)
(3037, 0.27483582496643066)
(3038, 0.2751772403717041)
(3039, 0.2879762649536133)
(3040, 0.30353808403015137)
(3041, 0.3036482334136963)
(3042, 0.2932567596435547)
(3043, 0.27547192573547363)
(3044, 0.27708864212036133)
(3045, 0.2754058837890625)
(3046, 0.3037285804748535)
(3047, 0.30402684211730957)
(3048, 0.3049285411834717)
(3049, 0.3040025234222412)
(3050, 0.30422520637512207)
(3051, 0.30452632904052734)
(3052, 0.2810978889465332)
(3053, 0.2771031856536865)
(3054, 0.277726411819458)
(3055, 0.2911210060119629)
(3056, 0.30564093589782715)
(3057, 0.3052988052368164)
(3058, 0.2944958209991455)
(3059, 0.27857303619384766)
(3060, 0.27836036682128906)
(3061, 0.2794332504272461)
(3062, 0.3072013854980469)
(3063, 0.3064746856689453)
(3064, 0.30716824531555176)
(3065, 0.306915283203125)
(3066, 0.30768895149230957)
(3067, 0.30767202377319336)
(3068, 0.27946949005126953)
(3069, 0.2801833152770996)
(3070, 0.2796595096588135)
(3071, 0.29772257804870605)
(3072, 0.307666540145874)
(3073, 0.30779528617858887)
(3074, 0.3087797164916992)
(3075, 0.30840420722961426)
(3076, 0.3100159168243408)
(3077, 0.29257702827453613)
(3078, 0.2813148498535156)
(3079, 0.2818453311920166)
(3080, 0.28968381881713867)
(3081, 0.3094217777252197)
(3082, 0.3090982437133789)
(3083, 0.3091716766357422)
(3084, 0.3107435703277588)
(3085, 0.3097958564758301)
(3086, 0.30396485328674316)
(3087, 0.28208208084106445)
(3088, 0.2830231189727783)
(3089, 0.2827463150024414)
(3090, 0.30867838859558105)
(3091, 0.31040120124816895)
(3092, 0.31183362007141113)
(3093, 0.3110983371734619)
(3094, 0.31174492835998535)
(3095, 0.3121209144592285)
(3096, 0.285290002822876)
(3097, 0.2839365005493164)
(3098, 0.2841370105743408)
(3099, 0.30248379707336426)
(3100, 0.3130221366882324)
(3101, 0.31336545944213867)
(3102, 0.2942986488342285)
(3103, 0.284254789352417)
(3104, 0.2848970890045166)
(3105, 0.2937161922454834)
(3106, 0.3132450580596924)
(3107, 0.31431007385253906)
(3108, 0.3039543628692627)
(3109, 0.2862117290496826)
(3110, 0.2862701416015625)
(3111, 0.28766608238220215)
(3112, 0.3145575523376465)
(3113, 0.3146858215332031)
(3114, 0.3147563934326172)
(3115, 0.31500840187072754)
(3116, 0.3150923252105713)
(3117, 0.3119165897369385)
(3118, 0.28647327423095703)
(3119, 0.28703880310058594)
(3120, 0.287841796875)
(3121, 0.31449103355407715)
(3122, 0.3159029483795166)
(3123, 0.3166041374206543)
(3124, 0.31706786155700684)
(3125, 0.31650376319885254)
(3126, 0.3169405460357666)
(3127, 0.28795838356018066)
(3128, 0.2882359027862549)
(3129, 0.28885936737060547)
(3130, 0.31130075454711914)
(3131, 0.31789326667785645)
(3132, 0.318652868270874)
(3133, 0.3178548812866211)
(3134, 0.3192167282104492)
(3135, 0.31726884841918945)
(3136, 0.29244327545166016)
(3137, 0.2900528907775879)
(3138, 0.28979921340942383)
(3139, 0.3088696002960205)
(3140, 0.31881213188171387)
(3141, 0.31917619705200195)
(3142, 0.319011926651001)
(3143, 0.31883692741394043)
(3144, 0.3203110694885254)
(3145, 0.29801321029663086)
(3146, 0.2910747528076172)
(3147, 0.29202985763549805)
(3148, 0.3086893558502197)
(3149, 0.32048916816711426)
(3150, 0.32085585594177246)
(3151, 0.320667028427124)
(3152, 0.3210723400115967)
(3153, 0.3206355571746826)
(3154, 0.2992579936981201)
(3155, 0.2919297218322754)
(3156, 0.2934432029724121)
(3157, 0.30942249298095703)
(3158, 0.3225746154785156)
(3159, 0.32178783416748047)
(3160, 0.3022115230560303)
(3161, 0.2939918041229248)
(3162, 0.2939755916595459)
(3163, 0.3069133758544922)
(3164, 0.3229639530181885)
(3165, 0.3240680694580078)
(3166, 0.3232903480529785)
(3167, 0.323955774307251)
(3168, 0.3242380619049072)
(3169, 0.30277085304260254)
(3170, 0.2945849895477295)
(3171, 0.2942538261413574)
(3172, 0.3104867935180664)
(3173, 0.32447075843811035)
(3174, 0.3240089416503906)
(3175, 0.3247039318084717)
(3176, 0.32508039474487305)
(3177, 0.3239262104034424)
(3178, 0.3028576374053955)
(3179, 0.29581451416015625)
(3180, 0.29702329635620117)
(3181, 0.31470155715942383)
(3182, 0.32582592964172363)
(3183, 0.32596516609191895)
(3184, 0.3263213634490967)
(3185, 0.32714056968688965)
(3186, 0.32651734352111816)
(3187, 0.30092692375183105)
(3188, 0.29843807220458984)
(3189, 0.2986793518066406)
(3190, 0.31888270378112793)
(3191, 0.32810068130493164)
(3192, 0.3281388282775879)
(3193, 0.32826805114746094)
(3194, 0.3276534080505371)
(3195, 0.32765746116638184)
(3196, 0.29912376403808594)
(3197, 0.2988011837005615)
(3198, 0.2991776466369629)
(3199, 0.32554173469543457)
(3200, 0.3298368453979492)
(3201, 0.32830286026000977)
(3202, 0.32863426208496094)
(3203, 0.33008480072021484)
(3204, 0.3252236843109131)
(3205, 0.30011916160583496)
(3206, 0.30077219009399414)
(3207, 0.3012993335723877)
(3208, 0.3297574520111084)
(3209, 0.33045029640197754)
(3210, 0.33092570304870605)
(3211, 0.33104634284973145)
(3212, 0.33089709281921387)
(3213, 0.31914710998535156)
(3214, 0.30213356018066406)
(3215, 0.3023514747619629)
(3216, 0.31090760231018066)
(3217, 0.3308579921722412)
(3218, 0.33166074752807617)
(3219, 0.33209872245788574)
(3220, 0.33235979080200195)
(3221, 0.33223557472229004)
(3222, 0.31136250495910645)
(3223, 0.3027763366699219)
(3224, 0.3032677173614502)
(3225, 0.3213803768157959)
(3226, 0.3326683044433594)
(3227, 0.3328585624694824)
(3228, 0.3345215320587158)
(3229, 0.3337991237640381)
(3230, 0.3338496685028076)
(3231, 0.3031470775604248)
(3232, 0.3038461208343506)
(3233, 0.30382704734802246)
(3234, 0.3166224956512451)
(3235, 0.333878755569458)
(3236, 0.33507394790649414)
(3237, 0.33492302894592285)
(3238, 0.33582520484924316)
(3239, 0.32711362838745117)
(3240, 0.3051168918609619)
(3241, 0.3050198554992676)
(3242, 0.3049030303955078)
(3243, 0.3297104835510254)
(3244, 0.3354620933532715)
(3245, 0.33617544174194336)
(3246, 0.33612585067749023)
(3247, 0.3358571529388428)
(3248, 0.3184995651245117)
(3249, 0.3061096668243408)
(3250, 0.3060433864593506)
(3251, 0.30825328826904297)
(3252, 0.3373138904571533)
(3253, 0.3376429080963135)
(3254, 0.3377077579498291)
(3255, 0.33756256103515625)
(3256, 0.3380749225616455)
(3257, 0.3082296848297119)
(3258, 0.3079249858856201)
(3259, 0.308366060256958)
(3260, 0.3243381977081299)
(3261, 0.33904075622558594)
(3262, 0.3384432792663574)
(3263, 0.339125394821167)
(3264, 0.34000539779663086)
(3265, 0.32875919342041016)
(3266, 0.30954694747924805)
(3267, 0.30997323989868164)
(3268, 0.3091545104980469)
(3269, 0.33795833587646484)
(3270, 0.34148216247558594)
(3271, 0.3405885696411133)
(3272, 0.3416767120361328)
(3273, 0.3412139415740967)
(3274, 0.31664371490478516)
(3275, 0.3104870319366455)
(3276, 0.3118171691894531)
(3277, 0.32335472106933594)
(3278, 0.3441755771636963)
(3279, 0.3427913188934326)
(3280, 0.3435330390930176)
(3281, 0.3433406352996826)
(3282, 0.3342909812927246)
(3283, 0.31307148933410645)
(3284, 0.31311631202697754)
(3285, 0.31325221061706543)
(3286, 0.3433539867401123)
(3287, 0.3439178466796875)
(3288, 0.3449709415435791)
(3289, 0.3455030918121338)
(3290, 0.3437001705169678)
(3291, 0.31732797622680664)
(3292, 0.31661367416381836)
(3293, 0.316943883895874)
(3294, 0.3295435905456543)
(3295, 0.343991756439209)
(3296, 0.3454093933105469)
(3297, 0.3448615074157715)
(3298, 0.3442549705505371)
(3299, 0.333118200302124)
(3300, 0.31427502632141113)
(3301, 0.31433558464050293)
(3302, 0.3195478916168213)
(3303, 0.34574007987976074)
(3304, 0.3467996120452881)
(3305, 0.3462648391723633)
(3306, 0.3468000888824463)
(3307, 0.34644222259521484)
(3308, 0.3155388832092285)
(3309, 0.31606554985046387)
(3310, 0.3160271644592285)
(3311, 0.3429865837097168)
(3312, 0.3475456237792969)
(3313, 0.3478724956512451)
(3314, 0.3481130599975586)
(3315, 0.3474891185760498)
(3316, 0.33033084869384766)
(3317, 0.31670594215393066)
(3318, 0.3173501491546631)
(3319, 0.3326869010925293)
(3320, 0.34896063804626465)
(3321, 0.3484373092651367)
(3322, 0.348513126373291)
(3323, 0.3497121334075928)
(3324, 0.340806245803833)
(3325, 0.3178257942199707)
(3326, 0.3182196617126465)
(3327, 0.32427144050598145)
(3328, 0.3504159450531006)
(3329, 0.34987640380859375)
(3330, 0.35013389587402344)
(3331, 0.35019659996032715)
(3332, 0.35144567489624023)
(3333, 0.3195788860321045)
(3334, 0.319826602935791)
(3335, 0.317047119140625)
(3336, 0.3463609218597412)
(3337, 0.35011935234069824)
(3338, 0.3504478931427002)
(3339, 0.3505425453186035)
(3340, 0.3504037857055664)
(3341, 0.32809996604919434)
(3342, 0.31951212882995605)
(3343, 0.3191056251525879)
(3344, 0.33588337898254395)
(3345, 0.3513979911804199)
(3346, 0.35631799697875977)
(3347, 0.3518805503845215)
(3348, 0.3517951965332031)
(3349, 0.3296034336090088)
(3350, 0.3210439682006836)
(3351, 0.32079577445983887)
(3352, 0.3409585952758789)
(3353, 0.3529651165008545)
(3354, 0.3528578281402588)
(3355, 0.3538634777069092)
(3356, 0.3533751964569092)
(3357, 0.33849167823791504)
(3358, 0.32259154319763184)
(3359, 0.3227651119232178)
(3360, 0.3354785442352295)
(3361, 0.3543980121612549)
(3362, 0.35457801818847656)
(3363, 0.354839563369751)
(3364, 0.3556232452392578)
(3365, 0.3482363224029541)
(3366, 0.32287073135375977)
(3367, 0.32328057289123535)
(3368, 0.32898783683776855)
(3369, 0.3552727699279785)
(3370, 0.3563218116760254)
(3371, 0.3554196357727051)
(3372, 0.3553473949432373)
(3373, 0.3529806137084961)
(3374, 0.3243851661682129)
(3375, 0.3245704174041748)
(3376, 0.32598328590393066)
(3377, 0.35700011253356934)
(3378, 0.3566455841064453)
(3379, 0.35807085037231445)
(3380, 0.35823583602905273)
(3381, 0.3574666976928711)
(3382, 0.32671403884887695)
(3383, 0.3258340358734131)
(3384, 0.32665324211120605)
(3385, 0.3589637279510498)
(3386, 0.35831284523010254)
(3387, 0.3586606979370117)
(3388, 0.3590874671936035)
(3389, 0.35920190811157227)
(3390, 0.33307909965515137)
(3391, 0.3276658058166504)
(3392, 0.32756948471069336)
(3393, 0.36121678352355957)
(3394, 0.3609182834625244)
(3395, 0.3602635860443115)
(3396, 0.3605620861053467)
(3397, 0.3605692386627197)
(3398, 0.3346590995788574)
(3399, 0.3279843330383301)
(3400, 0.3286917209625244)
(3401, 0.3588287830352783)
(3402, 0.3613770008087158)
(3403, 0.36072850227355957)
(3404, 0.36182594299316406)
(3405, 0.3623678684234619)
(3406, 0.3371577262878418)
(3407, 0.3293612003326416)
(3408, 0.33060717582702637)
(3409, 0.3596506118774414)
(3410, 0.3634178638458252)
(3411, 0.3624403476715088)
(3412, 0.3629593849182129)
(3413, 0.3634319305419922)
(3414, 0.3393862247467041)
(3415, 0.3309135437011719)
(3416, 0.3320951461791992)
(3417, 0.3611719608306885)
(3418, 0.36436986923217773)
(3419, 0.3635752201080322)
(3420, 0.3652188777923584)
(3421, 0.36502623558044434)
(3422, 0.3396484851837158)
(3423, 0.33148908615112305)
(3424, 0.33255934715270996)
(3425, 0.3640635013580322)
(3426, 0.36548638343811035)
(3427, 0.3653602600097656)
(3428, 0.36533570289611816)
(3429, 0.36541295051574707)
(3430, 0.3387911319732666)
(3431, 0.3333601951599121)
(3432, 0.3329591751098633)
(3433, 0.3666422367095947)
(3434, 0.3666667938232422)
(3435, 0.36713337898254395)
(3436, 0.3665456771850586)
(3437, 0.36779356002807617)
(3438, 0.3378736972808838)
(3439, 0.3345015048980713)
(3440, 0.33611440658569336)
(3441, 0.3680703639984131)
(3442, 0.368060827255249)
(3443, 0.368457555770874)
(3444, 0.36887431144714355)
(3445, 0.3681373596191406)
(3446, 0.335099458694458)
(3447, 0.33623552322387695)
(3448, 0.3418772220611572)
(3449, 0.3688781261444092)
(3450, 0.3692631721496582)
(3451, 0.36994004249572754)
(3452, 0.36930060386657715)
(3453, 0.36754369735717773)
(3454, 0.33661723136901855)
(3455, 0.33640384674072266)
(3456, 0.34513068199157715)
(3457, 0.3700120449066162)
(3458, 0.3706209659576416)
(3459, 0.37071776390075684)
(3460, 0.3711833953857422)
(3461, 0.36338210105895996)
(3462, 0.33717823028564453)
(3463, 0.33840107917785645)
(3464, 0.35460519790649414)
(3465, 0.37113165855407715)
(3466, 0.37200307846069336)
(3467, 0.37235021591186523)
(3468, 0.37264513969421387)
(3469, 0.35811376571655273)
(3470, 0.33924078941345215)
(3471, 0.3386974334716797)
(3472, 0.3623044490814209)
(3473, 0.3732588291168213)
(3474, 0.3743429183959961)
(3475, 0.37331295013427734)
(3476, 0.37287068367004395)
(3477, 0.3513984680175781)
(3478, 0.3397858142852783)
(3479, 0.3406245708465576)
(3480, 0.3720884323120117)
(3481, 0.3744518756866455)
(3482, 0.3741161823272705)
(3483, 0.3745572566986084)
(3484, 0.3758554458618164)
(3485, 0.34491920471191406)
(3486, 0.3421933650970459)
(3487, 0.34541940689086914)
(3488, 0.37526988983154297)
(3489, 0.3759324550628662)
(3490, 0.37579774856567383)
(3491, 0.37615442276000977)
(3492, 0.3724365234375)
(3493, 0.3426344394683838)
(3494, 0.34271693229675293)
(3495, 0.3573036193847656)
